seed,ep,reward
0,17295,30.0
0,17296,140.0
0,17297,-10.0
0,17298,0.0
0,17299,70.0
0,17300,130.0
0,17301,70.0
0,17302,100.0
0,17303,50.0
0,17304,-40.0
0,17305,20.0
0,17306,0.0
0,17307,40.0
0,17308,60.0
0,17309,20.0
0,17310,0.0
0,17311,60.0
0,17312,10.0
0,17313,50.0
0,17314,90.0
0,17315,50.0
0,17316,80.0
0,17317,190.0
0,17318,20.0
0,17319,120.0
0,17320,-20.0
0,17321,90.0
0,17322,450.0
0,17323,20.0
0,17324,30.0
0,17325,110.0
0,17326,130.0
0,17327,60.0
0,17328,60.0
0,17329,70.0
0,17330,30.0
0,17331,10.0
0,17332,100.0
0,17333,40.0
0,17334,110.0
0,17335,0.0
0,17336,150.0
0,17337,120.0
0,17338,20.0
0,17339,-30.0
0,17340,0.0
0,17341,-20.0
0,17342,-10.0
0,17343,-20.0
0,17344,160.0
0,17345,260.0
0,17346,0.0
0,17347,-20.0
0,17348,120.0
0,17349,60.0
0,17350,-10.0
0,17351,-10.0
0,17352,90.0
0,17353,20.0
0,17354,60.0
0,17355,90.0
0,17356,10.0
0,17357,80.0
0,17358,0.0
0,17359,-30.0
0,17360,30.0
0,17361,140.0
0,17362,0.0
0,17363,-30.0
0,17364,20.0
0,17365,10.0
0,17366,-20.0
0,17367,70.0
0,17368,0.0
0,17369,20.0
0,17370,100.0
0,17371,20.0
0,17372,20.0
0,17373,10.0
0,17374,90.0
0,17375,50.0
0,17376,150.0
0,17377,-10.0
0,17378,50.0
0,17379,0.0
0,17380,70.0
0,17381,10.0
0,17382,-20.0
0,17383,80.0
0,17384,-30.0
0,17385,-10.0
0,17386,10.0
0,17387,30.0
0,17388,60.0
0,17389,60.0
0,17390,40.0
0,17391,170.0
0,17392,60.0
0,17393,30.0
0,17394,60.0
0,17395,-20.0
0,17396,200.0
0,17397,40.0
0,17398,50.0
0,17399,100.0
0,17400,40.0
0,17401,-10.0
0,17402,60.0
0,17403,80.0
0,17404,90.0
0,17405,80.0
0,17406,0.0
0,17407,70.0
0,17408,20.0
0,17409,30.0
0,17410,90.0
0,17411,70.0
0,17412,170.0
0,17413,0.0
0,17414,30.0
0,17415,110.0
0,17416,30.0
0,17417,60.0
0,17418,90.0
0,17419,120.0
0,17420,20.0
0,17421,160.0
0,17422,30.0
0,17423,30.0
0,17424,10.0
0,17425,130.0
0,17426,100.0
0,17427,30.0
0,17428,70.0
0,17429,20.0
0,17430,100.0
0,17431,0.0
0,17432,70.0
0,17433,-30.0
0,17434,80.0
0,17435,30.0
0,17436,0.0
0,17437,90.0
0,17438,120.0
0,17439,30.0
0,17440,170.0
0,17441,130.0
0,17442,20.0
0,17443,250.0
0,17444,10.0
0,17445,60.0
0,17446,40.0
0,17447,100.0
0,17448,20.0
0,17449,-30.0
0,17450,110.0
0,17451,0.0
0,17452,-30.0
0,17453,40.0
0,17454,30.0
0,17455,70.0
0,17456,100.0
0,17457,20.0
0,17458,130.0
0,17459,270.0
0,17460,-20.0
0,17461,-20.0
0,17462,50.0
0,17463,50.0
0,17464,50.0
0,17465,-30.0
0,17466,40.0
0,17467,50.0
0,17468,100.0
0,17469,80.0
0,17470,30.0
0,17471,50.0
0,17472,150.0
0,17473,-30.0
0,17474,80.0
0,17475,90.0
0,17476,50.0
0,17477,40.0
0,17478,70.0
0,17479,10.0
0,17480,30.0
0,17481,250.0
0,17482,0.0
0,17483,100.0
0,17484,-20.0
0,17485,0.0
0,17486,80.0
0,17487,10.0
0,17488,210.0
0,17489,10.0
0,17490,190.0
0,17491,-40.0
0,17492,-30.0
0,17493,-30.0
0,17494,40.0
0,17495,40.0
0,17496,90.0
0,17497,10.0
0,17498,-20.0
0,17499,120.0
0,17500,80.0
0,17501,130.0
0,17502,100.0
0,17503,110.0
0,17504,-20.0
0,17505,20.0
0,17506,-10.0
0,17507,100.0
0,17508,20.0
0,17509,40.0
0,17510,-10.0
0,17511,80.0
0,17512,40.0
0,17513,0.0
0,17514,20.0
0,17515,60.0
0,17516,20.0
0,17517,0.0
0,17518,0.0
0,17519,10.0
0,17520,240.0
0,17521,20.0
0,17522,-10.0
0,17523,110.0
0,17524,70.0
0,17525,20.0
0,17526,110.0
0,17527,80.0
0,17528,120.0
0,17529,80.0
0,17530,50.0
0,17531,110.0
0,17532,150.0
0,17533,220.0
0,17534,190.0
0,17535,130.0
0,17536,180.0
0,17537,40.0
0,17538,20.0
0,17539,100.0
0,17540,80.0
0,17541,50.0
0,17542,0.0
0,17543,-30.0
0,17544,110.0
0,17545,20.0
0,17546,0.0
0,17547,30.0
0,17548,100.0
0,17549,180.0
0,17550,220.0
0,17551,0.0
0,17552,200.0
0,17553,80.0
0,17554,30.0
0,17555,100.0
0,17556,10.0
0,17557,20.0
0,17558,130.0
0,17559,50.0
0,17560,110.0
0,17561,-20.0
0,17562,130.0
0,17563,100.0
0,17564,10.0
0,17565,150.0
0,17566,50.0
0,17567,110.0
0,17568,60.0
0,17569,40.0
0,17570,-10.0
0,17571,0.0
0,17572,40.0
0,17573,10.0
0,17574,-20.0
0,17575,-20.0
0,17576,30.0
0,17577,120.0
0,17578,-10.0
0,17579,0.0
0,17580,140.0
0,17581,130.0
0,17582,50.0
0,17583,10.0
0,17584,30.0
0,17585,10.0
0,17586,60.0
0,17587,40.0
0,17588,160.0
0,17589,80.0
0,17590,200.0
0,17591,0.0
0,17592,-20.0
0,17593,110.0
0,17594,130.0
0,17595,0.0
0,17596,20.0
0,17597,-10.0
0,17598,-30.0
0,17599,-10.0
0,17600,0.0
0,17601,40.0
0,17602,10.0
0,17603,30.0
0,17604,-10.0
0,17605,50.0
0,17606,40.0
0,17607,20.0
0,17608,70.0
0,17609,80.0
0,17610,140.0
0,17611,150.0
0,17612,10.0
0,17613,260.0
0,17614,-30.0
0,17615,90.0
0,17616,20.0
0,17617,60.0
0,17618,-10.0
0,17619,50.0
0,17620,-30.0
0,17621,-30.0
0,17622,10.0
0,17623,70.0
0,17624,-20.0
0,17625,130.0
0,17626,-10.0
0,17627,30.0
0,17628,40.0
0,17629,90.0
0,17630,-10.0
0,17631,140.0
0,17632,60.0
0,17633,80.0
0,17634,-20.0
0,17635,90.0
0,17636,110.0
0,17637,80.0
0,17638,10.0
0,17639,-10.0
0,17640,50.0
0,17641,70.0
0,17642,20.0
0,17643,0.0
0,17644,-10.0
0,17645,0.0
0,17646,10.0
0,17647,100.0
0,17648,40.0
0,17649,0.0
0,17650,-30.0
0,17651,0.0
0,17652,150.0
0,17653,10.0
0,17654,140.0
0,17655,60.0
0,17656,100.0
0,17657,70.0
0,17658,10.0
0,17659,220.0
0,17660,50.0
0,17661,80.0
0,17662,20.0
0,17663,90.0
0,17664,40.0
0,17665,90.0
0,17666,110.0
0,17667,-20.0
0,17668,30.0
0,17669,-20.0
0,17670,50.0
0,17671,30.0
0,17672,80.0
0,17673,60.0
0,17674,-30.0
0,17675,0.0
0,17676,120.0
0,17677,40.0
0,17678,70.0
0,17679,260.0
0,17680,0.0
0,17681,120.0
0,17682,30.0
0,17683,140.0
0,17684,80.0
0,17685,-10.0
0,17686,190.0
0,17687,130.0
0,17688,90.0
0,17689,50.0
0,17690,40.0
0,17691,180.0
0,17692,120.0
0,17693,30.0
0,17694,-30.0
0,17695,30.0
0,17696,10.0
0,17697,10.0
0,17698,20.0
0,17699,30.0
0,17700,50.0
0,17701,0.0
0,17702,-40.0
0,17703,110.0
0,17704,-30.0
0,17705,-20.0
0,17706,70.0
0,17707,130.0
0,17708,20.0
0,17709,330.0
0,17710,40.0
0,17711,-20.0
0,17712,0.0
0,17713,100.0
0,17714,100.0
0,17715,230.0
0,17716,-10.0
0,17717,20.0
0,17718,0.0
0,17719,310.0
0,17720,100.0
0,17721,70.0
0,17722,130.0
0,17723,220.0
0,17724,80.0
0,17725,80.0
0,17726,0.0
0,17727,-20.0
0,17728,20.0
0,17729,50.0
0,17730,90.0
0,17731,-10.0
0,17732,140.0
0,17733,0.0
0,17734,40.0
0,17735,-30.0
0,17736,90.0
0,17737,10.0
0,17738,50.0
0,17739,-20.0
0,17740,-10.0
0,17741,-40.0
0,17742,-20.0
0,17743,80.0
0,17744,-20.0
0,17745,50.0
0,17746,20.0
0,17747,40.0
0,17748,180.0
0,17749,110.0
0,17750,70.0
0,17751,70.0
0,17752,180.0
0,17753,70.0
0,17754,360.0
0,17755,130.0
0,17756,60.0
0,17757,20.0
0,17758,130.0
0,17759,-20.0
0,17760,-10.0
0,17761,50.0
0,17762,10.0
0,17763,210.0
0,17764,110.0
0,17765,-20.0
0,17766,150.0
0,17767,110.0
0,17768,0.0
0,17769,0.0
0,17770,20.0
0,17771,170.0
0,17772,-20.0
0,17773,70.0
0,17774,150.0
0,17775,160.0
0,17776,10.0
0,17777,160.0
0,17778,90.0
0,17779,190.0
0,17780,310.0
0,17781,60.0
0,17782,90.0
0,17783,-10.0
0,17784,70.0
0,17785,-10.0
0,17786,150.0
0,17787,-20.0
0,17788,30.0
0,17789,-10.0
0,17790,-30.0
0,17791,50.0
0,17792,30.0
0,17793,40.0
0,17794,-20.0
0,17795,40.0
0,17796,40.0
0,17797,-30.0
0,17798,30.0
0,17799,100.0
0,17800,170.0
0,17801,80.0
0,17802,120.0
0,17803,170.0
0,17804,20.0
0,17805,60.0
0,17806,10.0
0,17807,250.0
0,17808,40.0
0,17809,70.0
0,17810,30.0
0,17811,-20.0
0,17812,0.0
0,17813,90.0
0,17814,30.0
0,17815,130.0
0,17816,30.0
0,17817,10.0
0,17818,190.0
0,17819,0.0
0,17820,-20.0
0,17821,-30.0
0,17822,50.0
0,17823,210.0
0,17824,40.0
0,17825,30.0
0,17826,60.0
0,17827,0.0
0,17828,0.0
0,17829,120.0
0,17830,40.0
0,17831,40.0
0,17832,50.0
0,17833,100.0
0,17834,-10.0
0,17835,40.0
0,17836,180.0
0,17837,50.0
0,17838,-30.0
0,17839,310.0
0,17840,20.0
0,17841,-10.0
0,17842,0.0
0,17843,50.0
0,17844,-20.0
0,17845,30.0
0,17846,330.0
0,17847,70.0
0,17848,90.0
0,17849,110.0
0,17850,60.0
0,17851,10.0
0,17852,80.0
0,17853,60.0
0,17854,80.0
0,17855,170.0
0,17856,120.0
0,17857,80.0
0,17858,0.0
0,17859,290.0
0,17860,10.0
0,17861,40.0
0,17862,50.0
0,17863,110.0
0,17864,0.0
0,17865,-30.0
0,17866,100.0
0,17867,20.0
0,17868,200.0
0,17869,-30.0
0,17870,30.0
0,17871,140.0
0,17872,80.0
0,17873,-30.0
0,17874,20.0
0,17875,90.0
0,17876,30.0
0,17877,-10.0
0,17878,10.0
0,17879,70.0
0,17880,310.0
0,17881,110.0
0,17882,70.0
0,17883,150.0
0,17884,70.0
0,17885,20.0
0,17886,30.0
0,17887,110.0
0,17888,120.0
0,17889,120.0
0,17890,120.0
0,17891,0.0
0,17892,100.0
0,17893,10.0
0,17894,160.0
0,17895,40.0
0,17896,80.0
0,17897,160.0
0,17898,50.0
0,17899,20.0
0,17900,40.0
0,17901,100.0
0,17902,-30.0
0,17903,20.0
0,17904,100.0
0,17905,200.0
0,17906,30.0
0,17907,190.0
0,17908,10.0
0,17909,50.0
0,17910,30.0
0,17911,30.0
0,17912,50.0
0,17913,10.0
0,17914,230.0
0,17915,260.0
0,17916,70.0
0,17917,50.0
0,17918,70.0
0,17919,100.0
0,17920,40.0
0,17921,20.0
0,17922,140.0
0,17923,0.0
0,17924,20.0
0,17925,190.0
0,17926,20.0
0,17927,60.0
0,17928,70.0
0,17929,120.0
0,17930,10.0
0,17931,350.0
0,17932,150.0
0,17933,-10.0
0,17934,40.0
0,17935,160.0
0,17936,-20.0
0,17937,80.0
0,17938,170.0
0,17939,10.0
0,17940,230.0
0,17941,0.0
0,17942,220.0
0,17943,90.0
0,17944,0.0
0,17945,110.0
0,17946,0.0
0,17947,-10.0
0,17948,70.0
0,17949,0.0
0,17950,-20.0
0,17951,40.0
0,17952,90.0
0,17953,-10.0
0,17954,100.0
0,17955,70.0
0,17956,-20.0
0,17957,50.0
0,17958,60.0
0,17959,60.0
0,17960,110.0
0,17961,-40.0
0,17962,-10.0
0,17963,150.0
0,17964,80.0
0,17965,-20.0
0,17966,100.0
0,17967,220.0
0,17968,70.0
0,17969,120.0
0,17970,80.0
0,17971,150.0
0,17972,-40.0
0,17973,190.0
0,17974,40.0
0,17975,70.0
0,17976,80.0
0,17977,30.0
0,17978,70.0
0,17979,70.0
0,17980,0.0
0,17981,50.0
0,17982,100.0
0,17983,120.0
0,17984,40.0
0,17985,110.0
0,17986,90.0
0,17987,40.0
0,17988,30.0
0,17989,10.0
0,17990,20.0
0,17991,50.0
0,17992,150.0
0,17993,40.0
0,17994,20.0
0,17995,140.0
0,17996,0.0
0,17997,10.0
0,17998,80.0
0,17999,40.0
0,18000,80.0
0,18001,130.0
0,18002,120.0
0,18003,0.0
0,18004,190.0
0,18005,70.0
0,18006,170.0
0,18007,10.0
0,18008,30.0
0,18009,80.0
0,18010,40.0
0,18011,40.0
0,18012,70.0
0,18013,-30.0
0,18014,60.0
0,18015,90.0
0,18016,0.0
0,18017,100.0
0,18018,50.0
0,18019,30.0
0,18020,-30.0
0,18021,-20.0
0,18022,30.0
0,18023,10.0
0,18024,80.0
0,18025,140.0
0,18026,60.0
0,18027,10.0
0,18028,10.0
0,18029,100.0
0,18030,-10.0
0,18031,-10.0
0,18032,150.0
0,18033,10.0
0,18034,20.0
0,18035,40.0
0,18036,0.0
0,18037,230.0
0,18038,-20.0
0,18039,50.0
0,18040,170.0
0,18041,20.0
0,18042,140.0
0,18043,50.0
0,18044,30.0
0,18045,40.0
0,18046,10.0
0,18047,150.0
0,18048,90.0
0,18049,-10.0
0,18050,80.0
0,18051,10.0
0,18052,100.0
0,18053,140.0
0,18054,240.0
0,18055,60.0
0,18056,0.0
0,18057,0.0
0,18058,-10.0
0,18059,30.0
0,18060,0.0
0,18061,90.0
0,18062,50.0
0,18063,50.0
0,18064,230.0
0,18065,120.0
0,18066,90.0
0,18067,130.0
0,18068,60.0
0,18069,90.0
0,18070,70.0
0,18071,70.0
0,18072,70.0
0,18073,50.0
0,18074,30.0
0,18075,10.0
0,18076,210.0
0,18077,50.0
0,18078,170.0
0,18079,-20.0
0,18080,20.0
0,18081,40.0
0,18082,90.0
0,18083,80.0
0,18084,20.0
0,18085,160.0
0,18086,120.0
0,18087,-10.0
0,18088,110.0
0,18089,0.0
0,18090,20.0
0,18091,120.0
0,18092,10.0
0,18093,-30.0
0,18094,30.0
0,18095,-10.0
0,18096,70.0
0,18097,120.0
0,18098,90.0
0,18099,90.0
0,18100,50.0
0,18101,10.0
0,18102,-20.0
0,18103,-30.0
0,18104,90.0
0,18105,-10.0
0,18106,130.0
0,18107,30.0
0,18108,70.0
0,18109,110.0
0,18110,60.0
0,18111,0.0
0,18112,-20.0
0,18113,120.0
0,18114,30.0
0,18115,110.0
0,18116,110.0
0,18117,-10.0
0,18118,10.0
0,18119,40.0
0,18120,50.0
0,18121,190.0
0,18122,100.0
0,18123,20.0
0,18124,60.0
0,18125,30.0
0,18126,-10.0
0,18127,-30.0
0,18128,160.0
0,18129,180.0
0,18130,10.0
0,18131,140.0
0,18132,380.0
0,18133,150.0
0,18134,50.0
0,18135,80.0
0,18136,-30.0
0,18137,-20.0
0,18138,190.0
0,18139,30.0
0,18140,30.0
0,18141,370.0
0,18142,110.0
0,18143,50.0
0,18144,40.0
0,18145,160.0
0,18146,20.0
0,18147,260.0
0,18148,80.0
0,18149,40.0
0,18150,-10.0
0,18151,-10.0
0,18152,160.0
0,18153,380.0
0,18154,80.0
0,18155,90.0
0,18156,100.0
0,18157,40.0
0,18158,110.0
0,18159,0.0
0,18160,130.0
0,18161,-30.0
0,18162,190.0
0,18163,150.0
0,18164,-20.0
0,18165,90.0
0,18166,80.0
0,18167,20.0
0,18168,-10.0
0,18169,-20.0
0,18170,170.0
0,18171,-30.0
0,18172,70.0
0,18173,50.0
0,18174,70.0
0,18175,60.0
0,18176,10.0
0,18177,110.0
0,18178,20.0
0,18179,20.0
0,18180,50.0
0,18181,90.0
0,18182,50.0
0,18183,-10.0
0,18184,160.0
0,18185,160.0
0,18186,90.0
0,18187,30.0
0,18188,30.0
0,18189,100.0
0,18190,30.0
0,18191,50.0
0,18192,0.0
0,18193,-30.0
0,18194,70.0
0,18195,30.0
0,18196,110.0
0,18197,10.0
0,18198,20.0
0,18199,70.0
0,18200,130.0
0,18201,60.0
0,18202,60.0
0,18203,10.0
0,18204,100.0
0,18205,40.0
0,18206,-30.0
0,18207,130.0
0,18208,40.0
0,18209,-10.0
0,18210,0.0
0,18211,80.0
0,18212,50.0
0,18213,30.0
0,18214,230.0
0,18215,260.0
0,18216,40.0
0,18217,120.0
0,18218,150.0
0,18219,70.0
0,18220,50.0
0,18221,90.0
0,18222,70.0
0,18223,0.0
0,18224,40.0
0,18225,-20.0
0,18226,20.0
0,18227,10.0
0,18228,100.0
0,18229,20.0
0,18230,60.0
0,18231,60.0
0,18232,90.0
0,18233,30.0
0,18234,80.0
0,18235,10.0
0,18236,0.0
0,18237,120.0
0,18238,60.0
0,18239,30.0
0,18240,90.0
0,18241,140.0
0,18242,40.0
0,18243,160.0
0,18244,40.0
0,18245,30.0
0,18246,130.0
0,18247,120.0
0,18248,100.0
0,18249,-20.0
0,18250,90.0
0,18251,50.0
0,18252,-40.0
0,18253,170.0
0,18254,-10.0
0,18255,50.0
0,18256,70.0
0,18257,10.0
0,18258,30.0
0,18259,80.0
0,18260,10.0
0,18261,40.0
0,18262,10.0
0,18263,90.0
0,18264,40.0
0,18265,90.0
0,18266,-10.0
0,18267,60.0
0,18268,-10.0
0,18269,20.0
0,18270,30.0
0,18271,0.0
0,18272,0.0
0,18273,60.0
0,18274,70.0
0,18275,10.0
0,18276,180.0
0,18277,70.0
0,18278,40.0
0,18279,0.0
0,18280,40.0
0,18281,0.0
0,18282,200.0
0,18283,90.0
0,18284,180.0
0,18285,40.0
0,18286,100.0
0,18287,10.0
0,18288,70.0
0,18289,-20.0
0,18290,-20.0
0,18291,-20.0
0,18292,40.0
0,18293,140.0
0,18294,0.0
0,18295,340.0
0,18296,240.0
0,18297,0.0
0,18298,-20.0
0,18299,120.0
0,18300,-30.0
0,18301,340.0
0,18302,120.0
0,18303,330.0
0,18304,240.0
0,18305,50.0
0,18306,60.0
0,18307,30.0
0,18308,120.0
0,18309,10.0
0,18310,-20.0
0,18311,70.0
0,18312,20.0
0,18313,50.0
0,18314,0.0
0,18315,70.0
0,18316,70.0
0,18317,50.0
0,18318,20.0
0,18319,60.0
0,18320,310.0
0,18321,50.0
0,18322,40.0
0,18323,40.0
0,18324,10.0
0,18325,20.0
0,18326,110.0
0,18327,0.0
0,18328,10.0
0,18329,40.0
0,18330,90.0
0,18331,50.0
0,18332,100.0
0,18333,0.0
0,18334,100.0
0,18335,140.0
0,18336,160.0
0,18337,140.0
0,18338,50.0
0,18339,130.0
0,18340,50.0
0,18341,0.0
0,18342,160.0
0,18343,120.0
0,18344,170.0
0,18345,-30.0
0,18346,20.0
0,18347,50.0
0,18348,0.0
0,18349,60.0
0,18350,50.0
0,18351,180.0
0,18352,180.0
0,18353,-30.0
0,18354,90.0
0,18355,100.0
0,18356,70.0
0,18357,-20.0
0,18358,10.0
0,18359,120.0
0,18360,50.0
0,18361,90.0
0,18362,100.0
0,18363,50.0
0,18364,0.0
0,18365,30.0
0,18366,80.0
0,18367,0.0
0,18368,390.0
0,18369,70.0
0,18370,140.0
0,18371,-10.0
0,18372,-20.0
0,18373,290.0
0,18374,230.0
0,18375,60.0
0,18376,20.0
0,18377,10.0
0,18378,50.0
0,18379,30.0
0,18380,-30.0
0,18381,10.0
0,18382,20.0
0,18383,40.0
0,18384,110.0
0,18385,-30.0
0,18386,70.0
0,18387,-10.0
0,18388,-20.0
0,18389,70.0
0,18390,-10.0
0,18391,40.0
0,18392,-20.0
0,18393,140.0
0,18394,180.0
0,18395,80.0
0,18396,100.0
0,18397,-20.0
0,18398,10.0
0,18399,-20.0
0,18400,0.0
0,18401,70.0
0,18402,-30.0
0,18403,20.0
0,18404,70.0
0,18405,0.0
0,18406,10.0
0,18407,110.0
0,18408,80.0
0,18409,20.0
0,18410,-20.0
0,18411,30.0
0,18412,150.0
0,18413,90.0
0,18414,100.0
0,18415,70.0
0,18416,20.0
0,18417,120.0
0,18418,50.0
0,18419,60.0
0,18420,150.0
0,18421,200.0
0,18422,10.0
0,18423,260.0
0,18424,-20.0
0,18425,40.0
0,18426,110.0
0,18427,30.0
0,18428,360.0
0,18429,10.0
0,18430,-10.0
0,18431,-30.0
0,18432,40.0
0,18433,90.0
0,18434,50.0
0,18435,0.0
0,18436,70.0
0,18437,-10.0
0,18438,50.0
0,18439,10.0
0,18440,60.0
0,18441,-10.0
0,18442,40.0
0,18443,0.0
0,18444,0.0
0,18445,70.0
0,18446,10.0
0,18447,0.0
0,18448,190.0
0,18449,50.0
0,18450,280.0
0,18451,120.0
0,18452,0.0
0,18453,140.0
0,18454,110.0
0,18455,100.0
0,18456,140.0
0,18457,140.0
0,18458,80.0
0,18459,10.0
0,18460,90.0
0,18461,10.0
0,18462,-20.0
0,18463,80.0
0,18464,90.0
0,18465,10.0
0,18466,40.0
0,18467,130.0
0,18468,90.0
0,18469,50.0
0,18470,90.0
0,18471,180.0
0,18472,60.0
0,18473,40.0
0,18474,540.0
0,18475,100.0
0,18476,90.0
0,18477,30.0
0,18478,80.0
0,18479,160.0
0,18480,60.0
0,18481,20.0
0,18482,40.0
0,18483,130.0
0,18484,20.0
0,18485,160.0
0,18486,90.0
0,18487,180.0
0,18488,180.0
0,18489,30.0
0,18490,90.0
0,18491,60.0
0,18492,90.0
0,18493,10.0
0,18494,190.0
0,18495,-10.0
0,18496,140.0
0,18497,60.0
0,18498,120.0
0,18499,120.0
0,18500,180.0
0,18501,100.0
0,18502,10.0
0,18503,60.0
0,18504,120.0
0,18505,260.0
0,18506,130.0
0,18507,20.0
0,18508,110.0
0,18509,20.0
0,18510,240.0
0,18511,110.0
0,18512,-30.0
0,18513,-40.0
0,18514,-10.0
0,18515,0.0
0,18516,80.0
0,18517,20.0
0,18518,510.0
0,18519,150.0
0,18520,50.0
0,18521,90.0
0,18522,90.0
0,18523,40.0
0,18524,90.0
0,18525,310.0
0,18526,40.0
0,18527,10.0
0,18528,50.0
0,18529,70.0
0,18530,50.0
0,18531,-10.0
0,18532,-20.0
0,18533,30.0
0,18534,50.0
0,18535,20.0
0,18536,-20.0
0,18537,90.0
0,18538,10.0
0,18539,-10.0
0,18540,210.0
0,18541,-30.0
0,18542,30.0
0,18543,30.0
0,18544,40.0
0,18545,10.0
0,18546,-10.0
0,18547,20.0
0,18548,-30.0
0,18549,30.0
0,18550,160.0
0,18551,30.0
0,18552,40.0
0,18553,60.0
0,18554,40.0
0,18555,-10.0
0,18556,190.0
0,18557,100.0
0,18558,40.0
0,18559,90.0
0,18560,30.0
0,18561,30.0
0,18562,100.0
0,18563,170.0
0,18564,90.0
0,18565,30.0
0,18566,50.0
0,18567,90.0
0,18568,30.0
0,18569,-20.0
0,18570,-20.0
0,18571,130.0
0,18572,160.0
0,18573,90.0
0,18574,70.0
0,18575,100.0
0,18576,80.0
0,18577,30.0
0,18578,-10.0
0,18579,0.0
0,18580,90.0
0,18581,150.0
0,18582,60.0
0,18583,90.0
0,18584,300.0
0,18585,90.0
0,18586,60.0
0,18587,60.0
0,18588,60.0
0,18589,80.0
0,18590,60.0
0,18591,20.0
0,18592,100.0
0,18593,70.0
0,18594,0.0
0,18595,100.0
0,18596,80.0
0,18597,-10.0
0,18598,0.0
0,18599,100.0
0,18600,70.0
0,18601,20.0
0,18602,30.0
0,18603,10.0
0,18604,0.0
0,18605,130.0
0,18606,-20.0
0,18607,-20.0
0,18608,110.0
0,18609,60.0
0,18610,100.0
0,18611,30.0
0,18612,120.0
0,18613,80.0
0,18614,70.0
0,18615,-10.0
0,18616,40.0
0,18617,-10.0
0,18618,90.0
0,18619,-10.0
0,18620,80.0
0,18621,40.0
0,18622,-10.0
0,18623,130.0
0,18624,80.0
0,18625,100.0
0,18626,70.0
0,18627,-30.0
0,18628,10.0
0,18629,70.0
0,18630,60.0
0,18631,10.0
0,18632,20.0
0,18633,10.0
0,18634,120.0
0,18635,30.0
0,18636,110.0
0,18637,70.0
0,18638,-30.0
0,18639,90.0
0,18640,-30.0
0,18641,-20.0
0,18642,40.0
0,18643,10.0
0,18644,120.0
0,18645,100.0
0,18646,90.0
0,18647,20.0
0,18648,30.0
0,18649,20.0
0,18650,0.0
0,18651,-10.0
0,18652,50.0
0,18653,110.0
0,18654,90.0
0,18655,50.0
0,18656,-20.0
0,18657,-20.0
0,18658,110.0
0,18659,150.0
0,18660,40.0
0,18661,70.0
0,18662,90.0
0,18663,70.0
0,18664,10.0
0,18665,40.0
0,18666,90.0
0,18667,20.0
0,18668,40.0
0,18669,60.0
0,18670,70.0
0,18671,140.0
0,18672,10.0
0,18673,330.0
0,18674,-20.0
0,18675,-40.0
0,18676,0.0
0,18677,60.0
0,18678,-10.0
0,18679,150.0
0,18680,50.0
0,18681,-30.0
0,18682,-10.0
0,18683,100.0
0,18684,60.0
0,18685,-20.0
0,18686,330.0
0,18687,120.0
0,18688,210.0
0,18689,140.0
0,18690,-20.0
0,18691,100.0
0,18692,50.0
0,18693,-40.0
0,18694,170.0
0,18695,30.0
0,18696,30.0
0,18697,0.0
0,18698,50.0
0,18699,30.0
0,18700,-20.0
0,18701,60.0
0,18702,50.0
0,18703,100.0
0,18704,130.0
0,18705,20.0
0,18706,30.0
0,18707,30.0
0,18708,170.0
0,18709,60.0
0,18710,-20.0
0,18711,40.0
0,18712,140.0
0,18713,20.0
0,18714,150.0
0,18715,180.0
0,18716,100.0
0,18717,100.0
0,18718,90.0
0,18719,0.0
0,18720,30.0
0,18721,40.0
0,18722,-20.0
0,18723,10.0
0,18724,240.0
0,18725,-30.0
0,18726,100.0
0,18727,30.0
0,18728,190.0
0,18729,0.0
0,18730,0.0
0,18731,-10.0
0,18732,110.0
0,18733,60.0
0,18734,10.0
0,18735,60.0
0,18736,80.0
0,18737,0.0
0,18738,-30.0
0,18739,40.0
0,18740,0.0
0,18741,0.0
0,18742,60.0
0,18743,-10.0
0,18744,200.0
0,18745,100.0
0,18746,60.0
0,18747,-20.0
0,18748,-20.0
0,18749,60.0
0,18750,180.0
0,18751,200.0
0,18752,-10.0
0,18753,140.0
0,18754,130.0
0,18755,80.0
0,18756,160.0
0,18757,80.0
0,18758,200.0
0,18759,50.0
0,18760,100.0
0,18761,30.0
0,18762,100.0
0,18763,20.0
0,18764,-20.0
0,18765,160.0
0,18766,-10.0
0,18767,20.0
0,18768,40.0
0,18769,190.0
0,18770,210.0
0,18771,10.0
0,18772,60.0
0,18773,20.0
0,18774,70.0
0,18775,210.0
0,18776,30.0
0,18777,-20.0
0,18778,130.0
0,18779,70.0
0,18780,50.0
0,18781,50.0
0,18782,30.0
0,18783,40.0
0,18784,50.0
0,18785,20.0
0,18786,20.0
0,18787,-30.0
0,18788,150.0
0,18789,50.0
0,18790,280.0
0,18791,40.0
0,18792,70.0
0,18793,140.0
0,18794,40.0
0,18795,130.0
0,18796,180.0
0,18797,-30.0
0,18798,0.0
0,18799,90.0
0,18800,80.0
0,18801,80.0
0,18802,90.0
0,18803,240.0
0,18804,50.0
0,18805,-10.0
0,18806,0.0
0,18807,60.0
0,18808,20.0
0,18809,100.0
0,18810,40.0
0,18811,-10.0
0,18812,50.0
0,18813,30.0
0,18814,60.0
0,18815,140.0
0,18816,-20.0
0,18817,20.0
0,18818,180.0
0,18819,90.0
0,18820,200.0
0,18821,-10.0
0,18822,40.0
0,18823,30.0
